timestamp,link_id,phase,latency_ms,jitter_ms,loss_rate,throughput_mbps,queue_occupancy,is_up,degradation_cause
2400,L18,post_disaster,51.20763529940651,2.112807927578763,0.054807064668438064,45.15236139218639,0.22011558204101303,1,none
2405,L18,post_disaster,56.55466408400455,3.3746118077597123,0.037960971422933455,46.83192242523547,0.13471856030557264,1,none
2410,L18,post_disaster,48.00979512501679,0.39656373360637664,0.03026880043470493,39.61092901456813,0.11087576442171507,1,none
2415,L18,post_disaster,49.050379423718134,2.111260755537644,0.00960502916804238,58.990259277688516,0.04510847481014518,1,none
2420,L18,post_disaster,47.403609141918174,1.950925288110586,0.04849050924046603,39.921925484769254,0.21849544458094983,1,none
2425,L18,post_disaster,66.30146790404046,3.009890237323979,0.04504565612717443,53.1278282807921,0.12732430901942013,1,none
2430,L18,post_disaster,58.97298025736464,0.8742350838114833,0.04999018696643003,59.81521749897292,0.058737712475251065,1,none
2435,L18,post_disaster,63.761363001728434,3.5612770472615773,0.05086966090709166,50.206885378919935,0.11682462965416485,1,none
2440,L18,post_disaster,69.66574934139028,2.639994118250249,0.06906868690112779,38.51343522167583,0.0388085533745778,1,none
2445,L18,post_disaster,47.326780984362756,4.227651939410032,0.05930038734897837,46.525361954765934,0.29105005565337094,1,none
2450,L18,post_disaster,58.3455992263281,3.058430478307491,0.07158289503677584,56.852635391286185,0.21417567370691898,1,none
2455,L18,post_disaster,57.32592645167782,1.697275016469074,0.06307236853767081,50.32070733634704,0.10958005268485213,1,none
2460,L18,post_disaster,71.19975402324512,0.6972474636144548,0.030762994747532933,38.55852415707953,0.194746623542803,1,none
2465,L18,post_disaster,58.292199774372136,1.971759362922709,0.025765056338061622,47.211580701626374,0.2798750890625103,1,none
2470,L18,post_disaster,52.367577400177446,0.7141351836863448,0.015159506475468194,39.18343976915477,0.06978131413088655,1,none
2475,L18,post_disaster,64.9405088878857,3.1051993646121967,0.04787118366506294,61.33964938446094,0.10920029223967219,1,none
2480,L18,post_disaster,52.731374729657794,2.2297623093472816,0.01672634093097706,58.24159082298981,0.28800683742086136,1,none
2485,L18,post_disaster,61.43599581964231,0.1,0.04966733785735145,36.558556531876775,0.2394794537768273,1,none
2490,L18,post_disaster,61.948972536746666,2.9656977650835143,0.06010434804907884,38.58836151186009,0.0698914331716828,1,none
2495,L18,post_disaster,50.08834153870817,4.177863810652852,0.061954703666788555,45.77694944808467,0.05604129626681548,1,none
2500,L18,post_disaster,64.6158878269703,2.1815868273923678,0.02789280859604949,53.82307751072815,0.26581267931455793,1,none
2505,L18,post_disaster,71.21865194776989,1.0570557238701392,0.07210856676965352,49.16669850708547,0.15177268783054745,1,none
2510,L18,post_disaster,63.883060653714494,2.007989744542275,0.04363994344209941,59.63508937438162,0.21566160317251923,1,none
2515,L18,post_disaster,50.856377204530645,0.1294161483697199,0.053275979891886184,39.66173309676523,0.09852546143227046,1,none
2520,L18,post_disaster,48.304767180503625,1.337457721912316,0.035253176675813194,45.64603761026396,0.23678396320109268,1,none
2525,L18,post_disaster,72.8983095425318,2.38124427163286,0.002689871341567825,39.600151388235574,0.1856139207289938,1,none
2530,L18,post_disaster,63.02726885109511,0.8098151947626566,0.007595810763389249,35.89618701247828,0.14805017403625323,1,none
2535,L18,post_disaster,59.40549001053021,2.517784002461111,0.05443144495795605,58.74748300273006,0.06092340317231164,1,none
2540,L18,post_disaster,62.50549822623938,2.7735382752610533,0.04466996527821731,61.88102420913152,0.0877690143689313,1,none
2545,L18,post_disaster,54.7506444396837,2.5241137043584687,0.05608496724005842,59.984193078229204,0.19412483746292447,1,none
2550,L18,post_disaster,55.1755420114232,1.0105496828672744,0.029831441357506008,39.20620184784826,0.2572351801299536,1,none
2555,L18,post_disaster,54.53720497276292,3.6863824541592938,0.05358637851188186,56.287437248904794,0.009460643818473757,1,none
2560,L18,post_disaster,59.32784273471068,0.9274449472111508,0.03809574402976248,39.99638434009077,0.23306071540822448,1,none
2565,L18,post_disaster,70.188232372746,1.4910871243881714,0.029367975940875153,39.129572890297496,0.10197160688235724,1,none
2570,L18,post_disaster,57.01964112264553,1.5187157722615694,0.029723726249980407,59.05919768405349,0.06847534152965501,1,none
2575,L18,post_disaster,56.43527182637214,2.8788467839139167,0.0386254585347644,48.492531477021735,0.10273891480693687,1,none
2580,L18,post_disaster,48.76502387073541,2.0794943895705917,0.040605018041498714,60.8755496325884,0.1528826336930602,1,none
2585,L18,post_disaster,66.10155729261372,5.53713158697166,0.03992351752664315,61.678386212729215,0.28745875253133385,1,none
2590,L18,post_disaster,73.45278694393872,3.3865235222830443,0.06566168752853083,42.2619612022847,0.0774798336303988,1,none
2595,L18,post_disaster,49.40169946685356,2.499927070846461,0.043760447355135915,56.82178768942994,0.1610702187937971,1,none
2600,L18,post_disaster,53.074603738171746,1.6121394403220817,0.0382626147484119,40.54561955728154,0.2676714528295641,1,none
2605,L18,post_disaster,56.68838170548448,2.982384925263135,0.06464790709192253,58.20220896152478,0.15125345596550263,1,none
2610,L18,post_disaster,46.140251388352105,1.9508215034636989,0.013853212104251496,59.656490358566046,0.1927292504303965,1,none
2615,L18,post_disaster,57.32907116871774,1.6368190977026715,0.040763065654039525,50.87270494488262,0.1576330265193495,1,none
2620,L18,post_disaster,62.88461625076554,3.240618342602418,0.01870508547741533,35.80859012107754,0.011243343076076528,1,none
2625,L18,post_disaster,47.83077012844619,1.514879911416514,0.04436943239803395,51.09689546747493,0.002295708204022007,1,none
2630,L18,post_disaster,63.19834309619657,4.519281647426087,0.0037676169839173422,49.83845631612982,0.2370934509707807,1,none
2635,L18,post_disaster,58.61930258969633,5.092241518051595,0.02660302396931681,61.838044152464505,0.29583391879879306,1,none
2640,L18,post_disaster,47.19718949480015,2.2207293509019705,0.0557676823131591,42.43786123047027,0.12628000867805422,1,none
2645,L18,post_disaster,58.127280258636326,3.4774232594559384,0.060433480528653855,46.0883042867733,0.24520813477026043,1,none
2650,L18,post_disaster,64.85472619060921,2.769225018613818,0.04529628171698881,48.63274992812158,0.1283443733208591,1,none
2655,L18,post_disaster,58.02777110158449,1.314618498088957,0.0563484056891712,42.38277260041404,0.1377038386317035,1,none
2660,L18,post_disaster,63.947304881280225,1.444143472041937,0.02177148535256957,38.19868891009312,0.29852185239530565,1,none
2665,L18,post_disaster,60.062383012666764,2.556444031451187,0.04774013268717653,33.42149392842277,0.2860270695010365,1,none
2670,L18,post_disaster,52.63616054765248,0.8881848513600396,0.025510385371681075,50.48249480955022,0.09866348444627447,1,none
2675,L18,post_disaster,53.422986041076655,2.7115483210577738,0.024271603234494718,45.12155055102322,0.22529707115336414,1,none
2680,L18,post_disaster,65.82872229425315,2.6810660676171914,0.026471863943865172,47.872955201032006,0.07812403107503886,1,none
2685,L18,post_disaster,50.44116675929842,2.447532015848309,0.06070370529112276,52.10168595778887,0.24382217869954143,1,none
2690,L18,post_disaster,59.13281485179081,2.02870134731781,0.03768718858997196,39.26575752615254,0.20420706500827798,1,none
2695,L18,post_disaster,53.53077404826798,0.8446024326739227,0.04248544441932178,37.97577647520908,0.05720050446432507,1,none
2700,L18,post_disaster,53.55331034181387,3.2726557065065727,0.029149264144313125,35.02671838625298,0.24124056441386635,1,none
2705,L18,post_disaster,60.80864704969058,1.787622311135934,0.06279656035613651,36.25571771480864,0.17143911916788668,1,none
2710,L18,post_disaster,45.72049539276569,3.4910146630912378,0.0314443420565004,40.96721445653418,0.09470685479874918,1,none
2715,L18,post_disaster,62.15953137420798,2.558732993015037,0.029873620876410434,39.8695739077402,0.2005385917002722,1,none
2720,L18,post_disaster,59.809140498510985,2.4464131901371973,0.0513014879859145,44.781397092564475,0.11336768385018699,1,none
2725,L18,post_disaster,65.20605214141055,1.487814795323832,0.024082173896303894,49.16243331358698,0.14589919103066282,1,none
2730,L18,post_disaster,47.67588285635164,3.5572498845223026,0.06247644209473646,47.599955305456874,0.2922508303408189,1,none
2735,L18,post_disaster,61.293062685100296,3.2685837895744116,0.049519958497384116,35.909750941440954,0.19928691808436869,1,none
2740,L18,post_disaster,55.70749501160141,4.055891047407038,0.067434991782716,35.40194367751265,0.11221491311964016,1,none
2745,L18,post_disaster,57.39326776581411,2.0418538307942313,0.0203674635129864,54.47227074981252,0.10193363831804683,1,none
2750,L18,post_disaster,66.78094559380723,0.4767216702610302,0.045661236296410314,62.18085578395435,0.2986576212957815,1,none
2755,L18,post_disaster,62.40995517159927,1.0272047224172673,0.05595603586539282,55.59996432466615,0.1343554629778072,1,none
2760,L18,post_disaster,66.32760233331621,3.9756392502634865,0.030361924214023072,61.27242735564745,0.29189807675314194,1,none
2765,L18,post_disaster,58.250592554921894,5.178630399489133,0.03960166350072211,37.41362131610007,0.13735059670388533,1,none
2770,L18,post_disaster,50.53874734005528,2.7400736671110546,0.04448707693543105,55.40115375474215,0.012907847728510013,1,none
2775,L18,post_disaster,63.325866360889165,1.6376109312735163,0.06219967706363831,34.210869979194335,0.29108050753714443,1,none
2780,L18,post_disaster,65.16394418444109,1.3322316050134244,0.03714788716028602,52.35423729720144,0.09518475462612448,1,none
2785,L18,post_disaster,55.45557089203111,2.011461771490948,0.048908834492873504,35.132030215864624,0.15828139226665047,1,none
2790,L18,post_disaster,52.881759055261554,3.3728161998033914,0.05829621861358258,51.598750353566615,0.28203736691610953,1,none
2795,L18,post_disaster,58.23528373229877,3.219273854043819,0.07041604225928778,34.19984898608475,0.10958114014092508,1,none
2800,L18,post_disaster,62.581146397146036,2.944867624669794,0.06247027796300911,42.82562322519844,0.11491394737932474,1,none
2805,L18,post_disaster,58.05139657990055,1.8482098442429116,0.021369400736368893,56.48751234471065,0.1940968731133107,1,none
2810,L18,post_disaster,55.65857681327549,1.1849079141589862,0.04499009807316466,45.47784886289436,0.12388581514151756,1,none
2815,L18,post_disaster,68.32008632231869,1.098976269703964,0.0745220869558649,32.31636856201001,0.18575981733880365,1,none
2820,L18,post_disaster,59.71836136073156,1.866514230968724,0.03794156390065961,50.21013190395026,0.0527723895372313,1,none
2825,L18,post_disaster,59.66818757644686,4.714367405047493,0.0377604914477231,45.84096477135958,0.23693077916893882,1,none
2830,L18,post_disaster,50.2584595213049,2.1585156555567893,0.04718490593934771,58.63471593920277,0.049315023928761505,1,none
2835,L18,post_disaster,55.865960596209746,2.3455783168842936,0.02866475699886905,47.925956155271756,0.15872833249120863,1,none
2840,L18,post_disaster,50.68378190106605,1.9562427124691237,0.05898278545631673,34.04960698208169,0.09263156627440945,1,none
2845,L18,post_disaster,61.393997998942865,4.860321105900299,0.022601284957675077,32.54992256269229,0.19486147720658006,1,none
2850,L18,post_disaster,68.32888933044455,1.564378588596952,0.012545609415185151,61.603485568206295,0.005221835451629874,1,none
2855,L18,post_disaster,65.44612988050297,1.6983444430481454,0.016392568236194352,44.942292223014846,0.17157356958452208,1,none
2860,L18,post_disaster,59.96208417482789,1.789515914989581,0.06306909510522128,52.899216470116784,0.19037206862730216,1,none
2865,L18,post_disaster,53.63479530153751,2.5207591767991913,0.05635229313707555,37.02281726791299,0.11800932816839148,1,none
2870,L18,post_disaster,65.57885755941471,4.571881115849234,0.039689998255181436,58.588264853615804,0.1503222976495459,1,none
2875,L18,post_disaster,58.13668344039711,0.5312276280100869,0.05292648638993535,50.343952709794344,0.17999256035514516,1,none
2880,L18,post_disaster,50.85653300113475,1.2680714624066975,0.03289860741367463,58.66364525383309,0.09847641888570874,1,none
2885,L18,post_disaster,65.54038266315395,0.7811770107984115,0.039274077982574616,33.22847217836482,0.04340053371419872,1,none
2890,L18,post_disaster,65.80355310381026,3.6107811447748124,0.0107096725866305,60.091101750460524,0.23052307281910348,1,none
2895,L18,post_disaster,59.348549051258885,1.5854764062958675,0.044718844341400964,46.3703664846955,0.02198398185658783,1,none
2900,L18,post_disaster,46.105104239943714,2.8943504469669,0.033387789044376,35.169982038473925,0.23449134226221535,1,none
2905,L18,post_disaster,49.1616419858928,2.5053278378273056,0.029415827849656205,43.48524565060176,0.2263006797477862,1,none
2910,L18,post_disaster,52.3654803954855,2.5816264061064507,0.06594029754804122,58.370789250126826,0.09801969358366332,1,none
2915,L18,post_disaster,60.49865343635216,2.9477351162942496,0.04251195460081162,57.76263869751003,0.16660454443535602,1,none
2920,L18,post_disaster,46.390217525009646,1.9719336685766193,0.01809586547245807,43.314922688117626,0.046564535505601086,1,none
2925,L18,post_disaster,56.240726130206454,2.537115797055125,0.033806270584709336,53.40165912208239,0.15841129946619215,1,none
2930,L18,post_disaster,50.04829308724223,0.9570291687812256,0.04284091400117415,35.39412378200233,0.2098870410757993,1,none
2935,L18,post_disaster,59.730910707216744,3.7480487642314686,0.07136148453726467,44.34582604320368,0.21804901986194578,1,none
2940,L18,post_disaster,58.37103836231106,2.345799476947895,0.05007009293797378,51.368277582657896,0.22646791204042502,1,none
2945,L18,post_disaster,59.357662800242586,0.7397720422250053,0.04377511060395687,50.78973560394074,0.25331296263076436,1,none
2950,L18,post_disaster,54.11530475667259,1.2565930052621572,0.024193882113277318,47.33806514061569,0.04668434660836272,1,none
2955,L18,post_disaster,53.515593590046464,0.7242542556375935,0.027384426701935527,54.002655475163934,0.17214668195829938,1,none
2960,L18,post_disaster,54.31693462136466,2.6957581959548813,0.05787275181113925,53.13533064202256,0.12043837222890028,1,none
2965,L18,post_disaster,48.135550342486766,3.475348291095754,0.024291724997486774,59.89926370880073,0.28166211484805276,1,none
2970,L18,post_disaster,62.48283747427206,4.807847144475221,0.06817249890785139,49.45323361499102,0.06557713916664216,1,none
2975,L18,post_disaster,50.32532344889279,0.7094011331719339,0.01825084990435634,40.76754012811226,0.1615357187635989,1,none
2980,L18,post_disaster,58.15081788508016,2.9331694701495947,0.04950959198702528,58.72970433662011,0.05839889468422152,1,none
2985,L18,post_disaster,56.605570246503916,0.12768204694416646,0.06625088086611788,49.90148937583021,0.17511138225574965,1,none
2990,L18,post_disaster,70.7670314056885,2.09944390094305,0.03637814139783996,57.712587227589786,0.2033924760237598,1,none
2995,L18,post_disaster,59.60951281414097,3.13083861425857,0.06812928824195,44.7192577210808,0.18833795535747747,1,none
3000,L18,post_disaster,58.872163166119435,0.10537709387647368,0.05881842973302661,34.52872188228743,0.2787682945652879,1,none
3005,L18,post_disaster,55.84039584015998,1.3946716441501035,0.05030069634210545,50.28900794613035,0.21288273205311384,1,none
3010,L18,post_disaster,56.01947616896497,3.260149206197804,0.05091336645381666,40.78076336271006,0.12052765724997044,1,none
3015,L18,post_disaster,63.33349659060453,2.450175034271338,0.06353004171213968,48.001787524431265,0.030778903095299768,1,none
3020,L18,post_disaster,50.40855825426935,0.5352856736801048,0.040942408696973735,38.24155147219371,0.2767928994588912,1,none
3025,L18,post_disaster,56.73783642445503,3.312398761505177,0.06211874702097832,31.61744716586418,0.29555614260970003,1,none
3030,L18,post_disaster,68.42990561840628,2.3849947706505907,0.049050131443438165,62.08651527278714,0.06837038895333564,1,none
3035,L18,post_disaster,63.76196281530858,2.805295430943115,0.008768092637668895,60.158417938569144,0.028184767861262693,1,none
3040,L18,post_disaster,61.89077560514596,3.4876934582571897,0.031800880160789816,61.8789405044108,0.12175867586081507,1,none
3045,L18,post_disaster,51.13185735464535,2.142574849637835,0.038583208984800825,40.681500393730204,0.16064377283184703,1,none
3050,L18,post_disaster,61.93931555092146,1.63657446049906,0.0487998445346996,59.36686732787744,0.17288000879452822,1,none
3055,L18,post_disaster,57.45015482232416,0.8372245613432753,0.007074247759360424,36.74660594059357,0.04799413998572072,1,none
3060,L18,post_disaster,51.02873411506517,0.3569156758949364,0.021498329365131685,46.76461876221353,0.17441920612885148,1,none
3065,L18,post_disaster,59.18058462674749,4.745210809046136,0.043294992541104256,60.46246743348671,0.1591997706977516,1,none
3070,L18,post_disaster,49.61133881711672,4.077470151462547,0.058608988516044784,33.97246890842502,0.17689895210637088,1,none
3075,L18,post_disaster,56.36753803777985,2.1058566643825816,0.03918304314711547,47.74051191439515,0.12493017530273272,1,none
3080,L18,post_disaster,57.206479105215216,2.0226067825354237,0.03414294415060442,57.349617213765995,0.09044220294072383,1,none
3085,L18,post_disaster,63.08665162288517,1.8563401750671489,0.0573607692982338,49.24629240241009,0.0803805728474389,1,none
3090,L18,post_disaster,56.98858874098638,3.3565402910244724,0.048592065224121905,35.71847838006735,0.06449612791794553,1,none
3095,L18,post_disaster,50.310372324174295,2.310688100637915,0.049197880739934724,48.94944411617363,0.1332937642459397,1,none
3100,L18,post_disaster,53.234923991378786,4.844807590383549,0.046153053249014746,54.757152328219824,0.1700012060350005,1,none
3105,L18,post_disaster,62.85905891840238,1.0226073238547437,0.05133760323386654,31.458995223746854,0.19396424842129104,1,none
3110,L18,post_disaster,50.51261526931106,0.1146982757186462,0.05407760148773212,61.598457194436904,0.13750722207976593,1,none
3115,L18,post_disaster,47.14084470666834,2.165712492827382,0.043505301305046054,51.07704649858012,0.2279255114153818,1,none
3120,L18,post_disaster,56.609564014104265,3.4753934339920702,0.0554243619487197,32.66015257119793,0.15900242346403043,1,none
3125,L18,post_disaster,50.64643445263826,1.0457434292828711,0.053709747850733826,36.04100794112874,0.15170004522269606,1,none
3130,L18,post_disaster,56.809223399526175,1.42051810274582,0.06819698353895573,50.19153518115191,0.2676765837882831,1,none
3135,L18,post_disaster,47.760299966547564,2.8487172539855115,0.02670612045696278,43.009227744818254,0.20794780496773113,1,none
3140,L18,post_disaster,47.20048020913758,2.014540225308936,0.003923818081421844,32.841464984016426,0.22441842751898358,1,none
3145,L18,post_disaster,58.73695815982043,3.627146644417824,0.0450651953386281,44.78339390220992,0.2524338904471297,1,none
3150,L18,post_disaster,57.45518587336766,2.0127984854616123,0.018522106708932565,45.20929014293614,0.2134459425884086,1,none
3155,L18,post_disaster,52.76505591437936,0.10658048405558816,0.059899274124748735,46.522073205024,0.1541956660936709,1,none
3160,L18,post_disaster,52.70866456203185,3.1517286807548657,0.029797680326595355,42.490473122231556,0.16795878385175564,1,none
3165,L18,post_disaster,52.82396439408195,0.8041202768213562,0.049149926572925495,53.33427079224702,0.0551406503024182,1,none
3170,L18,post_disaster,46.26624550445519,2.225777815067605,0.053056556812082524,46.58564773216041,0.059855583814817356,1,none
3175,L18,post_disaster,59.81757814565511,2.8315556769565955,0.06481606765728014,57.78106377388451,0.04136091800841283,1,none
3180,L18,post_disaster,61.26988162176395,1.8496518364095076,0.037165430203596354,37.225800615427474,0.032870510692500896,1,none
3185,L18,post_disaster,51.060869763657024,2.396077493818696,0.0017198721953656496,53.368286895600576,0.11709733657366916,1,none
3190,L18,post_disaster,51.186655356203474,3.7138951865694043,0.01918308808961807,61.68830678254923,0.10870624784551247,1,none
3195,L18,post_disaster,56.47607886032245,2.415819207586748,0.036466030261529496,36.72803587470189,0.09889968821275244,1,none
3200,L18,post_disaster,59.67223156252246,4.532226317147731,0.03953691316159069,62.19759195778566,0.06330260362634633,1,none
3205,L18,post_disaster,51.6337764631139,0.6258567215876639,0.04949020851241501,51.24082315814115,0.13460276701990026,1,none
3210,L18,post_disaster,46.69089429914589,0.11571786979828808,0.03400728255064786,47.8693518649486,0.022205784112587047,1,none
3215,L18,post_disaster,55.61467232299247,1.1721169876335715,0.05731450085074781,40.54487652404663,0.22364609184234635,1,none
3220,L18,post_disaster,49.0523420217328,1.3602910888323576,0.05658730021135424,38.542649661251666,0.18307668048087708,1,none
3225,L18,post_disaster,54.49267536261174,1.7405427996509932,0.04095382052371734,31.845215942499536,0.1834961244424029,1,none
3230,L18,post_disaster,55.157395864592985,2.873293847697108,0.03130629142040331,31.96962255291577,0.2302579848631302,1,none
3235,L18,post_disaster,62.29086968555236,2.2521977581115946,0.0360372549898779,43.01039931496587,0.21742529568199423,1,none
3240,L18,post_disaster,70.02440521595851,3.1761960274910033,0.04226538821286571,46.389535396774164,0.007722431706222365,1,none
3245,L18,post_disaster,57.527371158869975,1.8139409670368456,0.05398243835830613,40.147489894709096,0.03538087172182026,1,none
3250,L18,post_disaster,60.584692951826625,4.308394206683186,0.05961627190204044,33.33971107827472,0.0778866798716974,1,none
3255,L18,post_disaster,55.42682665478909,1.0892156034031302,0.026831381670618232,44.76962023904378,0.09993748216532033,1,none
3260,L18,post_disaster,61.85350563351016,1.89857198725449,0.0020839475522175755,33.58324772100835,0.10919634825660819,1,none
3265,L18,post_disaster,57.71873647597573,0.37192315717648283,0.035181864476138074,32.55148759776368,0.006861499552543049,1,none
3270,L18,post_disaster,65.45113582723141,0.9125646099521678,0.028204046271186896,54.31248735951858,0.20121821631237594,1,none
3275,L18,post_disaster,58.88605065795395,2.5234389640938892,0.04028772036709805,48.001752029766195,0.025278125064849877,1,none
3280,L18,post_disaster,51.26879137334574,0.9840306974606986,0.02287971060814624,49.74172965685228,0.07897868413660118,1,none
3285,L18,post_disaster,62.716657071745004,0.24629756601611927,0.01816058616540763,43.758575218437414,0.1225680895467039,1,none
3290,L18,post_disaster,64.67769279883251,1.0064501142988849,0.0307635024077579,57.23056733404634,0.1554840656927552,1,none
3295,L18,post_disaster,46.71344187531091,1.1888226576147602,0.03739668941241724,42.09569245262521,0.15103312736769553,1,none
3300,L18,post_disaster,58.19564584348843,4.184717556939241,0.03071759020284625,60.23955516136894,0.25259685762319656,1,none
3305,L18,post_disaster,58.21422899075697,0.8270868412995751,0.03212864433485792,44.9803265013675,0.2565873724764773,1,none
3310,L18,post_disaster,58.5917931606145,3.0989758556885922,0.006619890787712507,43.84268672450949,0.28648006073853055,1,none
3315,L18,post_disaster,60.26589489399266,1.8816863341787353,0.004008484954280843,58.24642633635098,0.12160598612912901,1,none
3320,L18,post_disaster,55.68130812206763,1.0381493542139844,0.03184417776035717,42.05950766640788,0.1718219907179499,1,none
3325,L18,post_disaster,56.11944039529995,1.6784932347139352,0.05700932234015198,49.710759761598766,0.22483806716503654,1,none
3330,L18,post_disaster,54.43960838225411,1.549257109769018,0.026838588270884554,39.04396161735844,0.009600302952151274,1,none
3335,L18,post_disaster,66.63093119584376,1.445380869520982,0.02197024397782005,43.11834723671212,0.23584094811542028,1,none
3340,L18,post_disaster,62.71332754959668,3.717302760365176,0.017590487372261217,59.76279015155553,0.24283282848992793,1,none
3345,L18,post_disaster,69.80096173923755,1.3637767656012159,0.03849302608256318,31.745928392325222,0.25648604728565133,1,none
3350,L18,post_disaster,47.97125601879965,3.5456228099047657,0.05529838420228152,47.493197200474334,0.1678258520597892,1,none
3355,L18,post_disaster,51.900016643217015,2.202726060410966,0.043368810618157345,58.83286145403929,0.2778684150492354,1,none
3360,L18,post_disaster,50.72144088281449,1.4930219649991248,0.05339005705817672,34.66649498686996,0.2448103750718838,1,none
3365,L18,post_disaster,51.36468788204263,2.0421836808635034,0.03975534337242113,38.878223668067044,0.21001524436149596,1,none
3370,L18,post_disaster,55.56750654740508,1.4606991491063053,0.06580895491167238,61.268381949374906,0.0860534268158074,1,none
3375,L18,post_disaster,50.24653476204565,1.6743212522702176,0.0409855421076437,41.199312140046295,0.25732355100615234,1,none
3380,L18,post_disaster,46.58760545584647,2.989801601306572,0.06480343820880351,34.50178270484232,0.21711730034286153,1,none
3385,L18,post_disaster,59.18676050863848,1.3058973610486329,0.045058628434401234,35.64946709051297,0.06153817464574167,1,none
3390,L18,post_disaster,59.67745545570388,3.2830173150740087,0.032327336996296585,42.758083859439196,0.2835788662543742,1,none
3395,L18,post_disaster,66.47198203116345,0.7450449619912678,0.03278782087053286,39.15332491382073,0.14094879357529508,1,none
3400,L18,post_disaster,52.208632428563654,1.4057623785182085,0.028305954255903876,31.934377622810565,0.10166294178359794,1,none
3405,L18,post_disaster,51.11932926374159,1.5864108216850845,0.014784579131215395,44.88616523951681,0.17869600120743706,1,none
3410,L18,post_disaster,62.92850262938404,1.3834310260694966,0.04986497115852488,41.892984095925264,0.11994143936867739,1,none
3415,L18,post_disaster,50.64723057383011,3.7703825733865974,0.02581626036453762,47.806375160642304,0.11436621659740377,1,none
3420,L18,post_disaster,45.233999854552415,1.2226853517625376,0.04095359461797152,38.19640559434385,0.23807486673137152,1,none
3425,L18,post_disaster,53.76515664133876,2.3805562779199048,0.0224049799467304,40.69509999976791,0.005834087292581746,1,none
3430,L18,post_disaster,64.33886073061595,3.005586385119785,0.043924077906777,38.179868413207316,0.07242133140835878,1,none
3435,L18,post_disaster,50.71955098348601,1.403369609308448,0.04318670395457812,60.84295505931714,0.1295489605508752,1,none
3440,L18,post_disaster,58.983885212830856,0.849203683881907,0.028853472734843063,57.960159004765195,0.08494389773814998,1,none
3445,L18,post_disaster,55.77943819971077,3.0376226618797637,0.06124741128081877,54.37055595027679,0.1320882541584812,1,none
3450,L18,post_disaster,55.80665336555634,1.2611795336078653,0.019772718769138903,50.683924490581504,0.2893641402678466,1,none
3455,L18,post_disaster,62.4977755634161,1.3240438413230873,0.0029999250140675237,37.890411223034675,0.06551742829358355,1,none
3460,L18,post_disaster,57.553617506281896,0.8614052928055714,0.0440949752183193,54.131160468221836,0.16289549882069057,1,none
3465,L18,post_disaster,52.70693949211735,1.4034166772743486,0.023136910673696706,36.18628427892123,0.28687992111640515,1,none
3470,L18,post_disaster,65.58589509836622,1.0322180308489441,0.060949920806622565,31.440247676350022,0.2798985423176212,1,none
3475,L18,post_disaster,57.96211188685281,3.5544123068265936,0.0381267633089867,49.77255728067728,0.2374525617633255,1,none
3480,L18,post_disaster,56.88521152366653,2.5896520542766135,0.04411156376455253,31.821112349140968,0.14774082973308852,1,none
3485,L18,post_disaster,57.62579729513215,0.976359307180159,0.04697643974466187,57.363991571418325,0.16481008189313923,1,none
3490,L18,post_disaster,60.13065128494621,2.7170729369209377,0.052874811316724744,61.73419010594587,0.05370713550533161,1,none
3495,L18,post_disaster,61.786837380142,1.2619877200973124,0.01822564670654043,61.39647306029938,0.030793527037377765,1,none
3500,L18,post_disaster,67.44123616914047,2.731828234779237,0.028780875294563628,32.95078266746969,0.20570968552520927,1,none
3505,L18,post_disaster,60.56102082519446,3.037679799401429,0.03291634530218295,61.442300776194244,0.20185124718016215,1,none
3510,L18,post_disaster,56.63192913612938,1.7049385405298967,0.05599398357624443,60.45517497819373,0.2529269328088377,1,none
3515,L18,post_disaster,63.24854466454072,4.956693151163396,0.05305376668185892,38.20651206648338,0.22475008847219016,1,none
3520,L18,post_disaster,59.74516005535675,2.420971824642755,0.051308903358109434,39.149894387778936,0.17434415594804642,1,none
3525,L18,post_disaster,63.68532428709997,1.0505346774122017,0.04071740380187886,44.48159361111428,0.2732085753380983,1,none
3530,L18,post_disaster,57.557283536862705,1.3659548078169124,0.05148236533062024,46.36567375785052,0.11485054193790228,1,none
3535,L18,post_disaster,59.36409577635035,2.042031416487879,0.02951836293865781,59.56488067034374,0.11059391239422117,1,none
3540,L18,post_disaster,59.08514503574518,3.905909690759195,0.07087699488230208,44.57763335217816,0.18866150747926944,1,none
3545,L18,post_disaster,75.79443457473258,0.8900241413523379,0.023926769495849935,52.97405190192505,0.19168913563567253,1,none
3550,L18,post_disaster,52.784834682831665,1.1304635821937514,0.02418321619356697,60.19719423884327,0.11178671583895157,1,none
3555,L18,post_disaster,58.47057230128982,5.65132862276713,0.07044788650018732,45.74724550119926,0.16201975878704672,1,none
3560,L18,post_disaster,62.479087333126124,3.4826647362631444,0.06910285292762511,56.78851392091425,0.08770207992080342,1,none
3565,L18,post_disaster,53.7366636438371,3.3311422186269746,0.04868177310559886,33.983562475485186,0.164433748530822,1,none
3570,L18,post_disaster,63.224130627938614,2.65374276560044,0.026823850986369354,42.59513408443023,0.1254080379705947,1,none
3575,L18,post_disaster,68.89739555257006,1.4493571203402873,0.03643618143393326,31.222724847405182,0.27878093930341535,1,none
3580,L18,post_disaster,55.979522407098635,3.105934036919805,0.04058068341414378,44.49786631114536,0.17661705738509342,1,none
3585,L18,post_disaster,63.098655061439125,3.221212609909092,0.04453063535596901,51.03030823552214,0.2607494949841751,1,none
