timestamp,flow_id,path_links,end_to_end_latency_ms,end_to_end_jitter_ms,throughput_mbps,delivered_bytes_interval,dropped_bytes_interval,sla_met,phase
3200,FL19,L19>L24,45.16394085138473,4.788437920659021,17.57385479325996,10707354.95995324,276304.28583423793,1,normal
3205,FL19,L19>L24,39.10089011855425,2.846176210100763,22.540255890774247,13975626.563975843,112033.36775806238,1,normal
3210,FL19,L19>L24,46.00269061916262,6.288877416782148,19.626219948376082,12195544.890556902,70842.57717815026,1,normal
3215,FL19,L19>L24,37.60477770660794,3.4039102479009617,25.361894065765988,15771828.159129446,79355.63197429641,1,normal
3220,FL19,L19>L24,49.99570082995207,5.967284544261789,25.012121829024984,15297504.372123692,335071.7710169234,1,normal
3225,FL19,L19>L24,39.82329706352831,4.578018585770382,29.19441479114194,17857116.32311906,389392.9213446512,1,normal
3230,FL19,L19>L24,40.06914629864251,7.9232975229498654,22.662379783403452,13866520.881872198,297466.48275496106,1,normal
3235,FL19,L19>L24,42.90085273371782,2.5341689628803383,24.76013886270996,15420891.689210923,54195.099982803265,1,normal
3240,FL19,L19>L24,48.29369083272718,3.382296080184319,17.07426875394449,10381089.667661084,290328.3035542228,1,normal
3245,FL19,L19>L24,38.520201102293115,5.191560797651581,24.66794827054207,15185706.05091805,231761.61817074358,1,normal
3250,FL19,L19>L24,33.40363902937726,4.610661499388003,25.69764915031277,15703052.088645767,357978.6302997127,1,normal
3255,FL19,L19>L24,49.675531297362575,3.3542569473005823,27.9842319873405,17125149.647424173,364995.3446636393,1,normal
3260,FL19,L19>L24,41.84388961252088,2.230505873266949,22.64084624680509,13868036.077291789,282492.82696139324,1,normal
3265,FL19,L19>L24,39.27576578784294,3.56040703837329,21.273800236790077,13209990.06796591,86135.08002788808,1,normal
3270,FL19,L19>L24,47.797075848540864,3.5233285608130807,24.31137097891809,14948522.292768903,246084.56905490323,1,normal
3275,FL19,L19>L24,39.87489065637419,5.578282725609739,31.69835993045467,19315876.37679075,495598.5797434194,1,normal
3280,FL19,L19>L24,42.805609622190374,2.8001591669088235,27.553569543405057,16691348.477074765,529632.4875533951,1,normal
3285,FL19,L19>L24,47.088634875250776,5.283232527717244,24.288758191353264,14962089.560123013,218384.30947277666,1,normal
3290,FL19,L19>L24,43.5710292904386,3.955906938084707,21.164694571508505,13026836.196814032,201097.9103787827,1,normal
3295,FL19,L19>L24,36.41943594250306,5.657821187823801,23.80476136168802,14836431.967312507,41543.88374250472,1,normal
3300,FL19,L19>L24,41.1784264716925,5.6624210321924515,20.398639086527314,12598413.714367514,150735.71471205805,1,normal
3305,FL19,L19>L24,41.79061866866277,6.119886352861153,31.436797312014004,19153859.04420363,494139.2758051237,1,normal
3310,FL19,L19>L24,43.202569304181424,3.445358946683738,29.41034177456244,18044529.15504243,336934.45405909687,1,normal
3315,FL19,L19>L24,42.53300183801164,6.303713021172655,17.62378290480598,10855930.309217628,158934.00628611047,1,normal
3320,FL19,L19>L24,47.96851696383792,3.5802993563406726,20.661860479567615,12678805.828234473,234856.97149528583,1,normal
3325,FL19,L19>L24,42.97561002417753,5.463527711458323,17.466186909103552,10884662.054368597,31704.763821125784,1,normal
3330,FL19,L19>L24,46.995151072481164,3.311747076714762,28.19265007648185,17296307.437706698,324098.86009445717,1,normal
3335,FL19,L19>L24,48.91800827460771,2.1322826282712626,33.71475399410953,20757370.00054045,314351.24577800103,1,normal
3340,FL19,L19>L24,42.657342839071795,2.732850251931913,33.539830055756255,20647547.659296934,314846.1255507279,1,normal
3345,FL19,L19>L24,42.17162685507227,2.195553307498022,24.912304230036295,15359327.428832658,210862.71494002672,1,normal
3350,FL19,L19>L24,44.2258587452322,3.2474806466425084,17.854502293512233,11070924.47022683,88139.46321831549,1,normal
3355,FL19,L19>L24,47.0104238242703,4.132543611303506,32.607263801871916,20151591.571331427,227948.3048385178,1,normal
3360,FL19,L19>L24,39.76214695063331,3.6260373059450033,21.872303070012173,13417736.247602964,252453.17115464332,1,normal
3365,FL19,L19>L24,35.25930328888358,4.142010976334664,33.611351209485186,20638986.001342844,368108.50458539557,1,normal
3370,FL19,L19>L24,49.81175940724088,2.3479488368940573,31.313523389330925,19318497.012821004,252455.10551082285,1,normal
3375,FL19,L19>L24,38.85430509357984,4.4061577029604155,20.287366031526897,12388176.656389007,291427.11331530294,1,normal
3380,FL19,L19>L24,43.882319419256696,5.494400126334888,27.56806539325653,16786626.89213669,443413.9786486453,1,normal
3385,FL19,L19>L24,33.02821891945904,4.602204789578259,21.3586001344093,13149651.126587957,199473.95741785655,1,normal
3390,FL19,L19>L24,39.46647649538785,4.931409112439693,23.778514454755335,14520094.341565661,341477.19265642366,1,normal
3395,FL19,L19>L24,40.31575547568849,3.5869161426768845,26.62419099392766,16165273.64934108,474845.72186370485,1,normal
3400,FL19,L19>L24,45.5137131301992,5.076908400124243,29.75509206347093,18181122.149016302,415810.39065302873,1,normal
3405,FL19,L19>L24,41.265166298609465,6.366799045363408,18.94203801785317,11698914.913626816,139858.8475314157,1,normal
3410,FL19,L19>L24,42.25920466586334,1.209260832826242,19.873345524264952,12282093.314238152,138747.63842744267,1,normal
3415,FL19,L19>L24,52.39685196689149,4.991930205155932,28.858785729749748,17620493.74227903,416247.33881456126,1,normal
3420,FL19,L19>L24,42.886536490108305,2.7223713427238403,17.67281329766123,10831258.088281387,214250.22275688205,1,normal
3425,FL19,L19>L24,47.37052590166091,4.930630573221759,29.626275926813186,18397250.289045606,119172.16521263315,1,normal
3430,FL19,L19>L24,49.63896998081817,4.283648375767146,22.25852450716238,13532865.6268336,378712.1901428869,1,normal
3435,FL19,L19>L24,40.215160899234306,4.531806927679382,27.41438658177553,16816612.0500102,317379.5635995075,1,normal
3440,FL19,L19>L24,38.14271970060674,0.8977335024881539,20.069162458024447,12397288.404572602,145938.13169267564,1,normal
3445,FL19,L19>L24,38.63159910251757,2.7169587060573344,21.754219411558985,13516254.925883643,80132.20634072208,1,normal
3450,FL19,L19>L24,40.946859971045434,4.13679983117952,33.59588951746078,20623909.03406298,373521.9143500087,1,normal
3455,FL19,L19>L24,40.06609863518497,4.326483101243738,18.87038820020993,11711847.214776907,82145.41035430017,1,normal
3460,FL19,L19>L24,35.43224501783962,6.491181979645488,20.03583393460359,12290698.503875447,231697.70525179527,1,normal
3465,FL19,L19>L24,47.05151526125745,3.796770144887284,18.033575111576504,11075541.375791863,195443.0689434529,1,normal
3470,FL19,L19>L24,38.87260633965141,3.6804948447566965,28.00627062304378,17274127.99548673,229791.14391563286,1,normal
3475,FL19,L19>L24,48.89729956091696,3.3013098716718585,17.949305523158444,11049222.868791126,169093.08318290178,1,normal
3480,FL19,L19>L24,39.69442535397414,3.8062402267553876,24.54110556297568,15249699.90026393,88491.0765958686,1,normal
3485,FL19,L19>L24,54.669872806613796,5.266873895744643,31.835689113141065,19465704.049855266,431601.6458579005,1,normal
3490,FL19,L19>L24,38.04168606670534,4.8178286991962755,21.762684649366612,13415810.495898552,185867.40995558156,1,normal
3495,FL19,L19>L24,44.18039484318834,4.222235641833272,26.832789599694365,16437141.580327114,333351.9194818639,1,normal
3500,FL19,L19>L24,37.05131015447002,3.9802307724104358,23.13513661981897,14213518.178714486,245942.20867237117,1,normal
3505,FL19,L19>L24,47.277225788154325,5.686882538606147,23.873504288452335,14578244.088162208,342696.09212050115,1,normal
3510,FL19,L19>L24,50.399957160381305,3.6158888299766625,29.736973268435648,18061766.41001054,523841.8827617439,1,normal
3515,FL19,L19>L24,38.543239106009665,5.86321000906381,18.954847663729907,11542603.138981763,304176.6508494283,1,normal
3520,FL19,L19>L24,43.51661857703953,2.9789816326323573,25.65800340289045,15933307.793508157,102944.33329837483,1,normal
3525,FL19,L19>L24,35.0850918158299,2.3151268388485886,23.284356674192203,14250944.802973641,301778.11839648744,1,normal
3530,FL19,L19>L24,36.38136222479814,4.043668470191025,27.667006245440017,17010983.744901814,280895.1584981974,1,normal
3535,FL19,L19>L24,36.28135130139246,2.6357689105107442,27.826640472924367,17012640.420838904,379009.87473882217,1,normal
3540,FL19,L19>L24,41.200737909027865,4.221967626045957,26.083843611439697,16168378.67615418,134023.5809956331,1,normal
3545,FL19,L19>L24,45.11882623268107,4.06666579585903,20.26227496506093,12480549.789289733,183372.06387334582,1,normal
3550,FL19,L19>L24,39.228593553462645,4.983366068771266,30.55371612781293,18776703.79221399,319368.78766908945,1,normal
3555,FL19,L19>L24,40.33794781685166,5.044295822337757,30.65618814251547,18942564.387594298,217553.20147787436,1,normal
3560,FL19,L19>L24,47.04631042575154,3.836118971983741,20.576631446818297,12562616.674623575,297777.9796378598,1,normal
3565,FL19,L19>L24,44.796377647163375,5.270821862205672,31.65057335350024,19387102.749318693,394505.59661895636,1,normal
3570,FL19,L19>L24,40.91409963803159,2.629564508319256,26.056049979210304,16124195.745553348,160835.49145309153,1,normal
3575,FL19,L19>L24,42.9516431834401,3.844072263067945,20.541498051968354,12628571.796257552,209864.48622266884,1,normal
3580,FL19,L19>L24,43.37717004924356,3.4816673818899235,22.823454610860747,13943003.3328136,321655.7989743673,1,normal
3585,FL19,L19>L24,43.83243671060959,4.825502299698462,23.14262938412984,14327923.079005761,136220.2860753889,1,normal
3590,FL19,L19>L24,44.43933625183548,6.815418062615026,22.47036558197009,13890252.201337485,153726.2873938206,1,normal
3595,FL19,L19>L24,42.501410163569645,2.5873376306855382,29.984683766304446,18448684.059595667,291743.29434461147,1,normal
0,FL20,L20,40.50781897757576,3.2073164963181524,85.50016671279145,51951036.93943235,1486567.2560623048,1,normal
5,FL20,L20,51.23664303020766,0.584453546476766,79.57850981918476,49237772.03631091,498796.60067956604,1,normal
10,FL20,L20,48.20988536877919,0.3700062752383029,68.68540433018404,42446238.07911842,482139.6272466069,1,normal
15,FL20,L20,42.39926259775001,3.844990189419028,77.33548859923602,48128150.25247858,206530.12204393372,1,normal
20,FL20,L20,49.27732335431079,0.10866104114671327,52.80281886908309,32403916.195622317,597845.5975546183,1,normal
25,FL20,L20,43.997927600494506,1.446691861616311,85.83059160215909,53435169.734474696,208950.01687473286,1,normal
30,FL20,L20,45.886561836983006,1.4256207497102138,62.29591530917644,38213427.29858134,721519.7696539403,1,normal
35,FL20,L20,42.033022829574044,2.1660755328564765,56.46203030689487,34466181.61210816,822587.3297011302,1,normal
40,FL20,L20,45.16477934489432,2.840533456924338,57.127735742744214,34738049.60846083,966785.2307543075,1,normal
45,FL20,L20,47.10864392752642,1.2270828988070828,48.9303677982773,30033604.82759507,547875.046328247,1,normal
50,FL20,L20,42.01334938306864,1.8645649871015637,87.6357169862756,53961403.96229912,810919.1541231241,1,normal
55,FL20,L20,42.3784672639262,2.3542277778242813,46.77316624466179,28445180.936546072,788047.966367543,1,normal
60,FL20,L20,46.16209735738563,1.6441744267842626,68.64552421704873,42859690.63424657,43762.00140889308,1,normal
65,FL20,L20,42.88685724062661,1.930675398930382,56.959329519651504,35487989.55793671,111591.39184548198,1,normal
70,FL20,L20,41.7530631408185,1.288569065981767,80.1002177879097,50051773.80313291,10862.31431065452,1,normal
75,FL20,L20,46.387534950280745,2.814560089232993,55.6173820126162,33849399.620931245,911464.1369538773,1,normal
80,FL20,L20,46.22978123126148,0.11445026354298138,61.55997908201781,37781095.902610645,693891.02365048,1,normal
85,FL20,L20,49.48749557037792,1.3873261682919777,87.51923752574496,53289902.062253416,1409621.391337189,1,normal
90,FL20,L20,46.4757072840813,1.172267529388924,65.20880918425448,40514039.434147246,241466.306011806,1,normal
95,FL20,L20,47.4677352674108,2.347684680175975,63.74759174103232,38793189.906999424,1049054.9311457789,1,normal
100,FL20,L20,44.58094619544762,1.159260765115262,83.15593682832227,51259727.95658675,712732.5611146663,1,normal
105,FL20,L20,49.41904911934468,1.1068088018651085,54.87141403815759,34182169.98264249,112463.79120601316,1,normal
110,FL20,L20,45.372048784528864,2.2276166595971207,76.7070982820621,46616482.473687716,1325453.9526011008,1,normal
115,FL20,L20,50.47121450561574,0.5867705202365325,57.47962597905005,35717212.156694934,207554.08021134892,1,normal
120,FL20,L20,39.420721128564445,2.0380600968656104,75.3998261136058,46727239.37565906,397651.94534455973,1,normal
125,FL20,L20,51.273852239385775,2.0665458855462853,66.31639686288969,41069741.4521622,378006.5871438612,1,normal
130,FL20,L20,43.85128711153818,2.5853705999919656,85.53457398740242,53035183.45390544,423925.28822107974,1,normal
135,FL20,L20,44.90333030184085,2.2372969097515374,78.47249142737805,48968337.989154786,76969.15295649396,1,normal
140,FL20,L20,44.47526084963208,1.0302163603748236,66.40785480570389,41437015.53612595,67893.71743898174,1,normal
145,FL20,L20,46.317841740369204,3.479150476954353,56.4600427507211,35238409.18856072,49117.53063997835,1,normal
150,FL20,L20,45.45336672307931,3.060456717572131,71.05371997152491,43180533.999577716,1228040.9826253501,1,normal
155,FL20,L20,45.5962947637321,2.1690087754916973,85.57883235533801,52218324.40423588,1268445.8178503725,1,normal
160,FL20,L20,47.359508668109854,2.7435029134636992,45.58784403958856,27985601.568340044,506800.9564028076,1,normal
165,FL20,L20,43.3243439301838,3.721220300415957,55.1172590452344,34258583.215209074,189703.6880624195,1,normal
170,FL20,L20,44.112772976838656,2.176479057204815,83.60765844148851,51561500.13915954,693286.386770779,1,normal
175,FL20,L20,42.8627455477296,0.17961789889208712,64.36161286313465,39979798.84596846,246209.19349069256,1,normal
180,FL20,L20,42.68777054737042,1.3977397823528,80.52329330294519,50001231.53285887,325826.78148188064,1,normal
185,FL20,L20,45.57540831646111,1.3511167200003216,66.08732775732247,40247795.927283466,1056783.9210430738,1,normal
190,FL20,L20,49.19642200324315,1.3887916839900485,73.04401435518194,44523636.41196081,1128872.5600279076,1,normal
195,FL20,L20,46.45136883198869,3.9103551840489397,51.16533098824166,31758554.465324007,219777.40232703078,1,normal
200,FL20,L20,43.120801788905624,2.2790842055108422,82.16938971723282,50821819.25316046,534049.3201100514,1,normal
205,FL20,L20,46.40990967393728,0.6872056286313435,47.28300485346934,28867712.265668854,684165.7677494838,1,normal
210,FL20,L20,48.16172391707884,2.5257039237548526,53.09361963888148,33000521.304603167,182990.96969775634,1,normal
215,FL20,L20,43.5443152150339,3.1209293762757513,82.80263303197229,51695795.71197758,55849.93300510072,1,normal
220,FL20,L20,43.24144888791374,1.5820247710549253,79.5507028987823,49462545.44582882,256643.86591011728,1,normal
225,FL20,L20,40.972983089512404,2.116911918843482,87.33934582135065,53591260.68564766,995830.4526964923,1,normal
230,FL20,L20,42.99834135352185,2.7901033025890105,85.37437501588587,51873303.89106768,1485680.493860991,1,normal
235,FL20,L20,48.89290478103471,0.9126879201851237,58.147738420347466,36208027.266602464,134309.24611470147,1,normal
240,FL20,L20,43.820172016308625,1.7252160274199413,73.5312598555067,45133305.89589653,823731.5137951619,1,normal
245,FL20,L20,48.554183058504655,1.673459514307122,60.559523290035735,37190369.80243368,659332.2538386579,1,normal
250,FL20,L20,47.53558449638807,0.1,50.858424678298256,30932510.9949191,854004.4290173142,1,normal
255,FL20,L20,46.1593653423359,1.556949073396475,73.67548305312319,44937203.19797868,1109973.7102233078,1,normal
260,FL20,L20,41.00390968567433,0.1,83.8433397447683,51666085.43880594,736001.901674254,1,normal
265,FL20,L20,46.960071455866455,0.1,44.71279592432591,27201014.29200011,744483.1607035846,1,normal
270,FL20,L20,47.884385134901535,4.099358339704007,75.3525277934378,46106828.23668653,988501.6342120888,1,normal
275,FL20,L20,45.92273594088193,1.7147617025269521,68.81504883302163,41946842.928544804,1062562.5920937236,1,normal
280,FL20,L20,41.049963711845024,3.305513774530512,63.921754820867406,38905968.36672976,1045128.3963123708,1,normal
285,FL20,L20,40.332485999495674,2.086120648443973,71.33030349841196,43679350.765637524,902088.9208699528,1,normal
290,FL20,L20,45.61432773386859,2.1979101067079956,61.27174841144985,37430627.788671635,864214.9684845192,1,normal
295,FL20,L20,48.77038641329593,1.3708607750599193,45.22610651068492,28243401.29697448,22915.272203593737,1,normal
300,FL20,L20,45.89806588287686,1.4853856587924954,79.76259371590307,49734135.989588834,117485.0828505728,1,normal
305,FL20,L20,51.626188364740294,1.9056067524510898,77.66643376100396,47621621.49751688,919899.6031105987,1,normal
310,FL20,L20,40.6141609167693,2.0371393061427567,63.99210254276278,39577002.03931824,418062.0499084946,1,normal
315,FL20,L20,46.14256133564082,1.3103328779248113,57.03609605138601,34872082.49059808,775477.5415181726,1,normal
320,FL20,L20,42.537873895476935,2.2664444943070827,53.40729760223963,33215766.94081586,163794.06058391122,1,normal
325,FL20,L20,49.112078215919894,2.3526409165646545,87.17520847683308,53967913.84225382,516591.4557668562,1,normal
330,FL20,L20,48.43278874451572,1.2487725696212642,57.716836438388505,35861135.12795829,211887.6460345207,1,normal
335,FL20,L20,47.28399144040773,1.0894116105082579,58.47597122365247,36398862.552682295,148619.46210049532,1,normal
340,FL20,L20,42.96804533985432,2.0058381576517554,70.75304982562486,43356463.180613026,864192.9604025036,1,normal
345,FL20,L20,45.57185219286974,0.7990218051848852,75.8543519914846,46474258.3681405,934711.626537387,1,normal
350,FL20,L20,45.403750552120556,1.951201350568621,73.03838299310681,44831435.57122328,817553.7994684826,1,normal
355,FL20,L20,41.174462494989974,1.8397159497523254,63.833037585197346,39322258.127124816,573390.3636235228,1,normal
360,FL20,L20,43.154005138361995,2.9847767760075916,82.27411292654295,51272271.24688053,149049.3322088158,1,normal
365,FL20,L20,39.11516744174141,2.423070724156673,85.259145875669,53279521.44063215,7444.731660978233,1,normal
370,FL20,L20,46.99093632503662,3.047623396388051,70.14566078039422,43336629.41949833,504408.5682480567,1,normal
375,FL20,L20,50.62910430782323,2.8508993853465023,47.825088793183035,29529843.535567034,360836.960172364,1,normal
380,FL20,L20,41.271864749027955,1.7053022154119994,56.672503600009335,34643814.7811938,776499.9688120353,1,normal
385,FL20,L20,49.7076284207611,1.8629402258842185,72.82956474551546,44964216.4273898,554261.5385573567,1,normal
390,FL20,L20,46.49000343864641,1.1435968675651809,77.2267698097237,47495646.837008685,771084.2940686331,1,normal
395,FL20,L20,46.700990654214266,3.580810159302325,45.08810111545591,28030384.570429105,149678.62673083923,1,normal
400,FL20,L20,46.783578054415145,0.2538242403685116,56.04971237993913,34803471.41515421,227598.8223077397,1,normal
405,FL20,L20,45.285910183963146,2.6514034960644395,83.34490726618212,51440710.77170757,649856.2696562589,1,normal
410,FL20,L20,47.61153684660905,1.898999071185703,55.18454957965813,34412902.171954066,77441.31533226298,1,normal
415,FL20,L20,44.763003887716614,2.2692745637706917,59.553545896789174,36398980.41744755,821985.7680456762,1,normal
420,FL20,L20,50.91183349579576,2.7290230532665554,78.22794491630437,48670134.41826505,222331.15442517764,1,normal
425,FL20,L20,43.02997094682704,2.036390774062988,51.12961600104889,31916985.236430284,39024.764225269704,1,normal
430,FL20,L20,47.81123811920528,3.1013270633871324,84.15168383021599,52062947.96547746,531854.4284075315,1,normal
435,FL20,L20,45.487860576630915,1.6812198121920643,75.27226918180469,46606598.81212638,438569.42650154006,1,normal
440,FL20,L20,46.461534861596405,2.469925451439972,67.52811804226073,41367422.67014189,837651.1062710718,1,normal
445,FL20,L20,41.972232734284574,4.814758583089933,44.26553101363356,27526311.08229866,139645.80122231875,1,normal
450,FL20,L20,45.08696238752664,2.5099186660744555,55.56267779258057,34405530.97237477,321142.6479880946,1,normal
455,FL20,L20,44.66387247517421,1.6810604187176397,56.78096362834131,35290733.27146234,197368.99625097436,1,normal
460,FL20,L20,47.20459388842025,3.799650029074879,79.80875493145541,49724716.05148981,155755.780669817,1,normal
465,FL20,L20,47.48867138391755,2.257429113935507,47.79972576192101,29871938.66243439,2889.938766242629,1,normal
470,FL20,L20,39.99471568994137,0.7503132183124399,56.74288295075735,34793587.891406946,670713.9528163945,1,normal
475,FL20,L20,47.033962253691705,0.6415641550782365,75.99000200770851,47136732.35914912,357018.89566869446,1,normal
480,FL20,L20,48.90243044752777,3.2798652615915795,87.12621136720153,53053507.486147046,1400374.618353921,1,normal
485,FL20,L20,41.09424113577101,2.483921481602878,63.538424331096174,38861551.81413169,849963.392803416,1,normal
490,FL20,L20,44.75407761184846,3.8294026302909847,55.74876628661751,34459915.845192075,383063.0839438674,1,normal
495,FL20,L20,47.6364324756616,1.917838477236576,84.12870211906306,51550103.707540475,1030335.1168739406,1,normal
500,FL20,L20,37.34847394255334,2.758104175678584,72.09996134826724,44541246.47628662,521229.3663804083,1,normal
505,FL20,L20,40.58807726746028,2.2196037034777114,75.33831291559646,46825523.93571282,260921.63653496833,1,normal
510,FL20,L20,43.10978255335315,3.1038690585031583,79.3568626211977,49269690.00362568,328349.13462287915,1,normal
515,FL20,L20,46.56787841203198,1.8176293572605957,54.45472319916265,33200792.363449965,833409.636026691,1,normal
520,FL20,L20,45.31229242137665,1.2570689132338666,53.05593101525245,32929266.15094371,230690.73358906707,1,normal
525,FL20,L20,45.020064341852404,3.269848707681091,87.31007440003407,54074531.34343144,494265.1565898481,1,normal
530,FL20,L20,46.49313596204362,1.0331233185403415,79.26956236759648,49493913.05205364,49563.4276941613,1,normal
535,FL20,L20,46.65353216992992,2.5389443531205806,79.444994018271,49361759.117881045,291362.1435383295,1,normal
540,FL20,L20,46.33686244875175,1.2829534197008454,54.57258783590201,33424267.941328466,683599.4561102919,1,normal
545,FL20,L20,42.546117182391036,1.101590676940555,74.81569206966901,46577857.280523576,181950.2630195567,1,normal
550,FL20,L20,41.112638470513176,2.150533964979125,84.97142946429678,52932064.665780246,175078.74940523654,1,normal
555,FL20,L20,41.02452793180263,2.091555836192343,58.15452901085563,35926188.99885824,420391.63292652636,1,normal
560,FL20,L20,43.17994845665643,1.5522862225124987,54.47213610394966,33672004.808997065,373080.2559714726,1,normal
565,FL20,L20,43.59045634747999,2.6404532838142094,80.61689351774417,49779909.97096067,605648.4776294386,1,normal
570,FL20,L20,45.376212996709675,1.9095459447054777,73.09811100243445,45030032.33565294,656287.0408685871,1,normal
575,FL20,L20,43.990576943642935,2.8408747302677155,45.66866876215712,28298495.280332476,244422.6960157217,1,normal
580,FL20,L20,37.61478116265162,2.246863842920968,70.37244403197512,43239622.02156553,743155.498418925,1,normal
585,FL20,L20,43.696127456247815,2.8727937850872065,64.05721382223464,39481922.22484976,553836.4140468875,1,normal
590,FL20,L20,40.560544914901,2.194120822106438,62.400269242488456,38393777.12493412,606391.15162116,1,normal
595,FL20,L20,41.73602589039302,2.4554556988105602,64.79882936083855,40412845.54213401,86422.80839008711,1,normal
600,FL20,L20,47.56333116295234,0.9155619007524123,73.3651350001259,45006156.32722027,847053.0478584205,1,normal
605,FL20,L20,42.84333499632983,0.8303903880008292,69.55288421051874,42823861.04678526,646691.5847889576,1,normal
610,FL20,L20,49.57101459493947,0.18474722889796302,55.545211937512065,34166520.21701402,549237.243931019,1,normal
615,FL20,L20,48.988831900302095,0.1,83.00668093855525,51431374.285865135,447801.3007318997,1,normal
620,FL20,L20,50.168923752446325,3.0075493542789165,85.66450847607693,52106835.86307703,1433481.9344710526,1,normal
625,FL20,L20,42.80454606035717,3.6398576367631486,48.83527514292593,29844417.300310023,677629.6640186815,1,normal
630,FL20,L20,47.85194087155412,2.0138956891527595,84.72586414304449,51677802.912796274,1275862.176606525,1,normal
635,FL20,L20,49.18060624921577,1.8668034877086173,70.92486469068963,43981560.279228576,346480.1524524457,1,normal
640,FL20,L20,45.61520285698388,1.3901034809119488,61.131086026753216,38082309.41320936,124619.35351140265,1,normal
645,FL20,L20,46.821352771000974,2.1160054879748222,67.16925669483503,41539266.25119044,441519.18308144755,1,normal
650,FL20,L20,45.3174793605149,2.223252168824164,53.684746690473546,32689765.910107236,863200.7714387309,1,normal
655,FL20,L20,47.702995534895024,0.4794830420293854,73.22207868471001,44534223.6998392,1229575.4781045602,1,normal
660,FL20,L20,44.2436143879432,2.579020151554106,87.06457755123337,54317894.32742921,97466.64209164023,1,normal
665,FL20,L20,48.74306734177326,2.423500440510676,48.500990377469066,30204208.181052346,108910.80486581894,1,normal
670,FL20,L20,43.96852929328892,1.8036340340197354,83.9755939197933,51776962.33081581,707783.8690550064,1,normal
675,FL20,L20,45.336376515805284,0.44932665650931036,62.141953213599066,37802582.68337899,1036138.0751204266,1,normal
680,FL20,L20,45.93986874678077,1.7713343955807828,73.50057824535821,45627436.897596724,310424.5057521629,1,normal
685,FL20,L20,45.766864815962606,1.1680442320550575,54.403375750264644,33500110.05909869,501999.7848167124,1,normal
690,FL20,L20,42.344774721429765,2.323410765382659,85.46904724449037,52635019.61490407,783134.9129024114,1,normal
695,FL20,L20,41.1158463407198,0.970117730503296,65.10595823600623,40112772.671661414,578451.2258424826,1,normal
700,FL20,L20,48.19971310771795,4.106400714614987,72.92542670024837,45104863.16258212,473528.5250731068,1,normal
705,FL20,L20,49.758062446728225,3.335407310150842,82.29311421404138,50784964.966429986,648231.417345872,1,normal
710,FL20,L20,45.27575777476031,1.496295764480291,74.73521549705906,46357199.658502676,352310.02715923655,1,normal
715,FL20,L20,45.491109041402794,1.2453340099641008,72.2236885316591,44289409.70124817,850395.6310387811,1,normal
720,FL20,L20,45.89436821088449,1.9214020386538604,66.88032857133186,40661409.873738736,1138795.4833436732,1,normal
725,FL20,L20,48.56875359984424,0.24714024600822482,64.2731910511851,40117950.82585339,52793.58113728945,1,normal
730,FL20,L20,41.23698634968189,1.326992932348292,72.46045769470322,44494595.86765456,793190.1915349502,1,normal
735,FL20,L20,46.84862755843055,2.040275622464639,50.93867204136351,31166397.972228583,670272.0536236109,1,normal
740,FL20,L20,45.58793008185224,3.396122163116447,66.80856375300652,40945380.12001722,809972.22561186,1,normal
745,FL20,L20,45.388569696835816,2.2421012105447913,81.490550267461,50403757.10062517,527836.8165379545,1,normal
750,FL20,L20,45.415338992239505,0.44543297585219155,66.27882344703444,41385638.79874204,38625.85565448763,1,normal
755,FL20,L20,48.50986809063347,1.5651509408919106,44.70121887414786,27590062.0971136,348199.6992288155,1,normal
760,FL20,L20,47.00156573844872,1.6032225958171615,72.61256487595466,44401803.4783422,981049.5691294608,1,normal
765,FL20,L20,47.28723049883231,1.3982004143030646,76.3487800652796,47381166.803874254,336820.7369255013,1,normal
770,FL20,L20,46.57171936900128,1.4807763101233862,80.96868251624007,49914269.11245642,691157.4601936191,1,normal
775,FL20,L20,42.3670502064604,1.2263427222784713,85.71764049034465,52122630.85173557,1450894.4547298346,1,normal
780,FL20,L20,48.801727689610516,2.7147316128755006,51.81325201687736,31523082.194355693,860200.316192652,1,normal
785,FL20,L20,43.6663733458174,2.4261976091821547,80.22094315805701,49479080.656021364,659008.8177642595,1,normal
790,FL20,L20,43.413759587395795,2.233320017980674,75.78997517959473,47221463.9335268,147270.55371991577,1,normal
795,FL20,L20,48.88091607336802,3.239039814642859,80.23170032672678,49589522.423658796,555290.2805454461,1,normal
800,FL20,L20,41.554205635997654,1.7164193375842234,68.21923999180976,41649927.43087404,987097.5640070548,1,normal
805,FL20,L20,41.873678147080334,2.9427031817558507,66.31883169017784,41027590.56885367,421679.23750748334,1,normal
810,FL20,L20,44.05283326111157,1.98740856913147,74.59329745057758,46092059.627878144,528751.2787328524,1,normal
815,FL20,L20,46.74625900144338,2.423572047988867,58.78741088743018,36498248.83435262,243882.97029124555,1,normal
820,FL20,L20,40.42760049955757,3.0689070548227235,51.92298944562823,32376588.33992165,75280.06359599643,1,normal
825,FL20,L20,45.88860487032682,0.3574481446969551,79.0272177862644,48542852.80711667,849158.3092985821,1,normal
830,FL20,L20,46.569075787980374,2.0365112372187144,47.0568538686246,28852576.289745286,557957.3781450883,1,normal
835,FL20,L20,50.030557784818285,3.249952238506116,52.12676542540045,32164112.41718698,415115.9736883009,1,normal
840,FL20,L20,43.57839480331751,1.547520324347627,71.42539621376162,44392989.50321226,247883.13038875154,1,normal
